VIB,1896597,unbalanced,-0.8271,0.0303,0.6309
VIB,1896611,unbalanced,-0.8193,0.0342,0.6270
VIB,1896626,unbalanced,-0.8428,-0.0391,0.5664
VIB,1896640,unbalanced,-0.6504,0.0146,0.4834
VIB,1896654,unbalanced,-0.9229,0.1367,0.7285
VIB,1896669,unbalanced,-0.9121,-0.3096,-0.9932
VIB,1896683,unbalanced,-0.8037,0.1787,1.4854
VIB,1896698,unbalanced,-0.7500,0.0264,0.7969
VIB,1896712,unbalanced,-0.8467,0.0830,0.8770
VIB,1896726,unbalanced,-0.8887,0.0986,0.8125
VIB,1896741,unbalanced,-0.7617,0.0342,0.6348
VIB,1896755,unbalanced,-0.8467,0.0410,0.7363
VIB,1896769,unbalanced,-0.8193,0.0303,0.5850
VIB,1896784,unbalanced,-0.8311,0.0068,0.5283
VIB,1896798,unbalanced,-0.8115,0.0342,0.6113
VIB,1896812,unbalanced,-0.8350,0.0381,0.6455
VIB,1896827,unbalanced,-0.8652,0.0264,0.5098
VIB,1896841,unbalanced,-0.9961,-0.0313,0.4863
VIB,1896856,unbalanced,-0.8545,0.0645,0.8271
VIB,1896870,unbalanced,-0.9844,-0.2559,-0.5840
VIB,1896884,unbalanced,-0.8506,0.1562,1.5498
VIB,1896899,unbalanced,-0.7773,0.0527,0.8535
VIB,1896913,unbalanced,-1.0117,0.0381,0.8350
VIB,1896927,unbalanced,-0.7891,0.0186,0.6270
VIB,1896942,unbalanced,-0.8154,0.0342,0.5547
VIB,1896956,unbalanced,-0.8076,0.0449,0.6875
VIB,1896970,unbalanced,-0.8389,0.0381,0.6914
VIB,1896985,unbalanced,-0.8350,0.0410,0.6875
VIB,1896999,unbalanced,-0.8193,0.0342,0.6230
VIB,1897013,unbalanced,-0.8232,0.0225,0.6045
VIB,1897028,unbalanced,-0.8389,0.0381,0.7100
VIB,1897042,unbalanced,-0.8311,0.0146,0.6455
VIB,1897057,unbalanced,-0.7891,-0.0996,-0.1299
VIB,1897071,unbalanced,-0.0039,0.1943,1.9990
VIB,1897085,unbalanced,-1.0000,0.0801,0.8086
VIB,1897100,unbalanced,-0.8037,0.1250,1.1221
VIB,1897114,unbalanced,-0.7998,0.1143,0.9600
VIB,1897129,unbalanced,-0.8037,0.0381,0.6572
VIB,1897143,unbalanced,-0.8271,0.0264,0.5439
VIB,1897157,unbalanced,-0.8076,0.0410,0.7256
VIB,1897172,unbalanced,-0.8311,0.0342,0.5664
VIB,1897186,unbalanced,-0.8232,0.0186,0.5020
VIB,1897200,unbalanced,-0.8232,0.0410,0.5547
VIB,1897215,unbalanced,-0.8545,0.0068,0.5059
VIB,1897229,unbalanced,-0.6924,0.0830,0.6680
VIB,1897243,unbalanced,-0.7119,-0.0156,0.1836
VIB,1897258,unbalanced,-0.6768,0.3770,1.9990
VIB,1897272,unbalanced,-1.3076,0.3770,1.9990
VIB,1897287,unbalanced,-0.9385,0.0225,1.0615
VIB,1897301,unbalanced,-0.8232,0.1064,1.1260
VIB,1897315,unbalanced,-0.8154,-0.0615,0.3848
VIB,1897330,unbalanced,-0.8037,0.0029,0.5742
VIB,1897344,unbalanced,-0.8271,0.0488,0.7178
VIB,1897358,unbalanced,-0.8271,0.0029,0.4678
VIB,1897373,unbalanced,-0.8154,0.0527,0.6230
VIB,1897387,unbalanced,-0.8154,0.0225,0.7178
VIB,1897401,unbalanced,-0.8350,0.0342,0.6836
VIB,1897416,unbalanced,-0.7930,0.0146,0.5889
VIB,1897430,unbalanced,-0.8730,0.0449,0.8916
VIB,1897445,unbalanced,-0.8076,0.1289,1.3271
VIB,1897459,unbalanced,-1.3232,-0.0693,-0.6221
VIB,1897473,unbalanced,-0.8076,-0.2832,-2.0000
VIB,1897488,unbalanced,-0.7695,-0.3975,-1.2803
VIB,1897502,unbalanced,-0.9082,0.0801,0.5322
VIB,1897517,unbalanced,-0.8232,0.0303,0.2178
VIB,1897531,unbalanced,-0.8887,-0.0576,0.0439
VIB,1897546,unbalanced,-0.8037,-0.0039,0.3320
VIB,1897560,unbalanced,-0.7969,0.0410,0.7783
VIB,1897574,unbalanced,-0.8076,-0.0078,0.3584
VIB,1897589,unbalanced,-0.8232,0.0303,0.6230
VIB,1897603,unbalanced,-0.8154,0.0186,0.6348
VIB,1897617,unbalanced,-0.8467,0.0029,0.5967
VIB,1897632,unbalanced,-0.8730,0.0146,0.9258
VIB,1897646,unbalanced,-0.9346,-0.0156,-0.0850
VIB,1897661,unbalanced,-0.6543,0.2441,1.9551
VIB,1897675,unbalanced,-0.9502,0.0947,0.6875
VIB,1897689,unbalanced,-0.7998,0.0264,0.8994
VIB,1897704,unbalanced,-0.8389,0.0410,0.7588
VIB,1897718,unbalanced,-0.8037,0.0186,0.5889
VIB,1897733,unbalanced,-0.8389,0.0225,0.5283
VIB,1897747,unbalanced,-0.8154,0.0068,0.5137
VIB,1897761,unbalanced,-0.8232,0.0264,0.5508
VIB,1897776,unbalanced,-0.8232,0.0225,0.6377
VIB,1897790,unbalanced,-0.8193,0.0225,0.5469
VIB,1897804,unbalanced,-0.8271,0.0186,0.5771
VIB,1897819,unbalanced,-0.8730,0.0303,0.5137
VIB,1897833,unbalanced,-0.8428,0.0107,0.5586
VIB,1897847,unbalanced,-1.0537,0.0410,0.5137
VIB,1897862,unbalanced,-0.5117,-0.1113,0.1768
VIB,1897876,unbalanced,-0.9385,0.1445,1.6973
VIB,1897891,unbalanced,-0.7383,0.0264,1.1338
VIB,1897905,unbalanced,-0.8232,-0.0117,0.5742
VIB,1897919,unbalanced,-0.8848,0.0303,0.8232
VIB,1897934,unbalanced,-0.8506,0.0381,0.7861
VIB,1897948,unbalanced,-0.8076,0.0186,0.6270
VIB,1897962,unbalanced,-0.8154,0.0107,0.5400
VIB,1897977,unbalanced,-0.8193,0.0381,0.7217
VIB,1897991,unbalanced,-0.8271,0.0342,0.6348
VIB,1898005,unbalanced,-0.8154,0.0342,0.5889
VIB,1898020,unbalanced,-0.7969,0.0527,0.5703
VIB,1898034,unbalanced,-0.8037,0.0645,0.6494
VIB,1898048,unbalanced,-0.6807,-0.0078,0.6650
VIB,1898063,unbalanced,-1.1270,0.1406,0.1650
VIB,1898077,unbalanced,-0.8965,-0.1572,-0.5313
VIB,1898092,unbalanced,-0.8506,0.1865,1.0312
VIB,1898106,unbalanced,-0.7891,0.1064,1.1455
VIB,1898121,unbalanced,-0.6768,0.0264,0.5020
VIB,1898135,unbalanced,-0.8428,0.0264,0.7217
VIB,1898149,unbalanced,-0.7930,0.0264,0.6914
VIB,1898164,unbalanced,-0.8232,0.0146,0.5771
VIB,1898178,unbalanced,-0.8193,0.0029,0.5703
VIB,1898192,unbalanced,-0.8193,0.0410,0.6680
VIB,1898207,unbalanced,-0.8232,0.0146,0.6230
VIB,1898221,unbalanced,-0.7930,0.0342,0.5469
VIB,1898235,unbalanced,-0.7578,0.0488,0.5205
VIB,1898250,unbalanced,-0.7578,-0.0273,0.2637
VIB,1898264,unbalanced,-0.9463,0.1670,0.7217
VIB,1898278,unbalanced,-0.8584,-0.0498,0.2217
VIB,1898293,unbalanced,-0.8232,0.0762,0.5508
VIB,1898307,unbalanced,-0.8115,0.0723,0.8193
VIB,1898322,unbalanced,-0.7773,0.0186,0.6045
VIB,1898336,unbalanced,-0.8193,0.0303,0.5928
VIB,1898350,unbalanced,-0.8115,0.0225,0.7861
VIB,1898365,unbalanced,-0.8232,0.0342,0.6680
VIB,1898379,unbalanced,-0.8389,0.0264,0.6045
VIB,1898393,unbalanced,-0.8193,0.0225,0.6836
VIB,1898408,unbalanced,-0.8154,0.0410,0.6416
VIB,1898422,unbalanced,-0.8311,0.0146,0.5703
VIB,1898436,unbalanced,-0.8584,0.0762,0.6572
VIB,1898451,unbalanced,-0.7197,0.0488,0.7285
VIB,1898465,unbalanced,-1.1348,0.1787,1.2930
VIB,1898480,unbalanced,-0.8926,-0.1260,0.0781
VIB,1898494,unbalanced,-0.7354,0.1523,1.1562
VIB,1898508,unbalanced,-0.8193,0.0381,0.8770
VIB,1898523,unbalanced,-0.8350,0.0264,0.6113
VIB,1898537,unbalanced,-0.8076,0.0723,0.7256
VIB,1898551,unbalanced,-0.8232,0.0264,0.7441
VIB,1898566,unbalanced,-0.8311,0.0342,0.6836
VIB,1898580,unbalanced,-0.8193,0.0342,0.5742
VIB,1898594,unbalanced,-0.8076,0.0381,0.6152
VIB,1898609,unbalanced,-0.8232,0.0342,0.6377
VIB,1898623,unbalanced,-0.8154,0.0186,0.5771
VIB,1898637,unbalanced,-0.8271,0.0303,0.6113
VIB,1898652,unbalanced,-0.8271,0.0342,0.6152
VIB,1898666,unbalanced,-0.8115,0.0029,0.6045
VIB,1898681,unbalanced,-0.8350,0.0488,0.7217
VIB,1898695,unbalanced,-0.8271,0.0488,0.6455
VIB,1898709,unbalanced,-0.8271,0.0225,0.5811
VIB,1898724,unbalanced,-0.8232,0.0381,0.6455
VIB,1898738,unbalanced,-0.8154,0.0264,0.6348
VIB,1898752,unbalanced,-0.8311,0.0381,0.6006
VIB,1898767,unbalanced,-0.8076,0.0186,0.5967
VIB,1898781,unbalanced,-0.8154,0.0146,0.6270
VIB,1898795,unbalanced,-0.8154,0.0342,0.6348
VIB,1898810,unbalanced,-0.8232,0.0068,0.6230
VIB,1898824,unbalanced,-0.7891,0.0146,0.5400
VIB,1898839,unbalanced,-0.8730,0.0146,0.4902
VIB,1898853,unbalanced,-0.7969,-0.0156,0.1270
VIB,1898867,unbalanced,-0.8467,0.1182,1.3115
VIB,1898882,unbalanced,-0.7930,0.0186,0.4980
VIB,1898896,unbalanced,-0.9775,0.0488,0.6377
VIB,1898910,unbalanced,-0.8076,0.0186,0.4297
VIB,1898925,unbalanced,-0.8193,0.0605,0.7822
VIB,1898939,unbalanced,-0.8076,0.0410,0.6797
VIB,1898953,unbalanced,-0.8350,0.0107,0.5811
VIB,1898968,unbalanced,-0.8311,0.0303,0.5967
VIB,1898982,unbalanced,-0.8154,0.0410,0.6045
VIB,1898996,unbalanced,-0.8271,0.0264,0.5967
VIB,1899011,unbalanced,-0.8311,0.0225,0.6006
VIB,1899025,unbalanced,-0.8428,0.0107,0.5586
VIB,1899040,unbalanced,-0.8311,0.0527,0.5771
VIB,1899054,unbalanced,-0.6738,0.0645,0.3018
VIB,1899068,unbalanced,-1.0889,0.0264,0.6797
VIB,1899083,unbalanced,-0.7617,-0.0459,0.3545
VIB,1899097,unbalanced,-0.8730,0.0566,0.7178
VIB,1899111,unbalanced,-0.8193,-0.0615,0.2822
VIB,1899126,unbalanced,-0.7813,0.0527,0.6533
VIB,1899140,unbalanced,-0.8389,0.0645,0.8164
VIB,1899154,unbalanced,-0.8115,0.0342,0.7178
VIB,1899169,unbalanced,-0.8232,0.0186,0.5508
VIB,1899183,unbalanced,-0.8232,0.0410,0.6953
VIB,1899198,unbalanced,-0.8232,0.0342,0.6836
VIB,1899212,unbalanced,-0.8271,0.0381,0.6309
VIB,1899226,unbalanced,-0.7998,0.0264,0.5547
VIB,1899241,unbalanced,-0.6309,0.0684,0.4756
VIB,1899255,unbalanced,-0.7773,-0.0273,0.0518
VIB,1899269,unbalanced,-0.9619,0.1250,1.9990
VIB,1899284,unbalanced,-0.8506,0.0381,0.5771
VIB,1899298,unbalanced,-0.7930,0.1064,0.8086
VIB,1899312,unbalanced,-0.7158,0.0645,0.5205
VIB,1899327,unbalanced,-0.8154,0.0684,0.8838
VIB,1899341,unbalanced,-0.8428,0.0410,0.7324
VIB,1899355,unbalanced,-0.8389,0.0186,0.5742
VIB,1899370,unbalanced,-0.8271,0.0107,0.4453
VIB,1899384,unbalanced,-0.8193,0.0410,0.7178
VIB,1899399,unbalanced,-0.8154,0.0146,0.6113
VIB,1899413,unbalanced,-0.8232,0.0225,0.5547
VIB,1899427,unbalanced,-0.8887,0.0566,0.6416
VIB,1899442,unbalanced,-0.7461,0.0146,0.4150
VIB,1899456,unbalanced,-0.9082,-0.0195,0.4600
VIB,1899470,unbalanced,-0.4502,-0.1758,-0.2813
VIB,1899485,unbalanced,-0.5732,0.2363,1.8789
VIB,1899499,unbalanced,-0.6846,0.0908,0.9375
VIB,1899514,unbalanced,-0.6582,0.0303,0.7256
VIB,1899528,unbalanced,-0.7852,0.0410,0.8086
VIB,1899542,unbalanced,-0.8037,0.0605,0.8047
VIB,1899557,unbalanced,-0.7891,0.0225,0.5322
VIB,1899571,unbalanced,-0.8193,0.0000,0.4229
VIB,1899585,unbalanced,-0.8193,0.0449,0.6875
VIB,1899600,unbalanced,-0.8311,0.0381,0.5850
VIB,1899614,unbalanced,-0.8311,0.0225,0.5469
VIB,1899628,unbalanced,-0.9229,-0.0195,0.3545
VIB,1899643,unbalanced,-1.0156,-0.0693,0.1689
VIB,1899657,unbalanced,-0.3623,0.0029,0.5166
VIB,1899671,unbalanced,0.0498,0.5791,1.9990
VIB,1899686,unbalanced,-0.7080,0.2891,1.9990
VIB,1899700,unbalanced,-1.0195,-0.0117,0.8535
VIB,1899715,unbalanced,-0.7617,0.0947,0.4492
VIB,1899729,unbalanced,-0.8428,0.0605,0.9375
VIB,1899743,unbalanced,-0.7734,0.0527,0.8799
VIB,1899758,unbalanced,-0.8271,0.0381,0.6533
VIB,1899772,unbalanced,-0.8232,0.0068,0.4834
VIB,1899786,unbalanced,-0.8076,0.0527,0.7480
VIB,1899801,unbalanced,-0.8232,0.0527,0.6953
VIB,1899815,unbalanced,-0.8848,-0.0156,0.5244
VIB,1899829,unbalanced,-0.8271,0.0000,0.3320
VIB,1899844,unbalanced,-1.0459,-0.0771,-0.1377
VIB,1899858,unbalanced,-0.9697,0.1250,1.8379
VIB,1899872,unbalanced,-0.7314,0.4229,1.9990
VIB,1899887,unbalanced,-0.8545,0.1865,1.9990
VIB,1899901,unbalanced,-0.8926,0.0000,1.0205
VIB,1899915,unbalanced,-0.7813,-0.0156,0.1836
VIB,1899930,unbalanced,-0.8730,0.0986,0.7402
VIB,1899944,unbalanced,-0.8506,0.0342,0.8916
VIB,1899959,unbalanced,-0.8232,0.0488,0.7559
VIB,1899973,unbalanced,-0.8271,0.0303,0.5205
VIB,1899987,unbalanced,-0.8232,0.0488,0.6680
VIB,1900002,both,-0.8193,0.0186,0.5586
VIB,1900017,both,-0.7773,0.0225,0.7256
VIB,1900031,both,-0.6309,-0.0273,0.2861
VIB,1900044,both,-0.5156,-0.0195,0.6377
VIB,1900058,both,-0.8584,0.2627,1.3643
VIB,1900072,both,0.7070,-0.2520,-1.7949
VIB,1900086,both,-0.4580,0.2822,1.1680
VIB,1900100,both,-0.4307,-0.0156,-0.1563
VIB,1900114,both,-1.1729,0.0000,0.9746
VIB,1900128,both,-0.9814,-0.0771,0.6309
VIB,1900142,both,-0.5156,0.2285,0.9072
VIB,1900155,both,-1.3232,-0.0195,0.7969
VIB,1900169,both,-0.8613,-0.0391,0.8838
VIB,1900183,both,-0.6543,0.1025,0.5586
VIB,1900197,both,-1.5352,-0.0879,0.4414
VIB,1900211,both,-0.1543,0.1367,0.8125
VIB,1900225,both,-0.6768,0.0566,0.4414
VIB,1900238,both,-0.6045,-0.0615,0.7363
VIB,1900252,both,-0.2002,0.0723,0.3164
VIB,1900266,both,-1.3652,0.1104,1.2705
VIB,1900280,both,-0.6309,-0.0693,0.3281
VIB,1900294,both,-0.5928,0.2627,0.8770
VIB,1900308,both,-1.0771,-0.0771,0.1992
VIB,1900322,both,-0.2891,0.2441,1.1904
VIB,1900335,both,-1.4268,-0.0537,0.2559
VIB,1900349,both,-0.5000,0.0107,0.7256
VIB,1900363,both,-0.3271,0.1250,0.7402
VIB,1900377,both,-1.3428,-0.1611,0.5469
VIB,1900391,both,-0.4424,0.0410,0.8574
VIB,1900405,both,-1.2158,-0.0273,0.3691
VIB,1900418,both,-1.1152,-0.0771,0.6191
VIB,1900432,both,-0.4463,0.1787,0.5469
VIB,1900446,both,-1.3574,-0.0352,0.0898
VIB,1900460,both,-1.0811,0.0527,1.1826
VIB,1900474,both,-0.6006,0.2510,1.0244
VIB,1900488,both,-1.5195,-0.1953,-0.1865
VIB,1900502,both,-0.4580,0.1182,1.1035
VIB,1900515,both,-1.0391,0.1328,0.5586
VIB,1900529,both,-1.3926,-0.0840,0.5469
VIB,1900543,both,-0.2813,0.0488,0.6797
VIB,1900557,both,-1.2656,-0.0078,0.3926
VIB,1900571,both,-0.4775,0.0488,0.8047
VIB,1900585,both,-0.3076,0.1562,0.7178
VIB,1900598,both,-1.3848,-0.1758,0.6045
VIB,1900612,both,-0.3926,0.0225,0.7822
VIB,1900626,both,-0.7852,0.0645,0.3018
VIB,1900640,both,-0.8887,-0.0273,0.9600
VIB,1900654,both,-0.3467,0.2471,0.6982
VIB,1900668,both,-1.2236,0.0068,1.2402
VIB,1900681,both,-0.3662,0.0303,0.6230
VIB,1900695,both,-1.1924,-0.0996,0.3281
VIB,1900709,both,-0.9697,-0.0117,0.7480
VIB,1900723,both,-0.3926,0.1406,0.6045
VIB,1900737,both,-1.4189,-0.0879,0.5361
VIB,1900751,both,-0.2197,0.1250,0.7588
VIB,1900765,both,-1.4121,-0.0459,0.4414
VIB,1900778,both,-0.6348,-0.0352,0.7783
VIB,1900792,both,-0.8848,0.0869,0.4639
VIB,1900806,both,-1.1621,-0.0771,0.5928
VIB,1900820,both,-0.1924,0.1904,0.9375
VIB,1900834,both,-1.4697,-0.0156,0.3125
VIB,1900848,both,-0.3271,0.0029,1.1338
VIB,1900862,both,-0.8545,0.0186,0.1875
VIB,1900875,both,-1.5459,0.0342,1.2432
VIB,1900889,both,-0.1621,0.0947,0.4941
VIB,1900903,both,-1.0928,-0.0313,0.4258
VIB,1900917,both,-0.8584,0.0342,1.0312
VIB,1900931,both,-0.6123,0.0986,0.4111
VIB,1900944,both,-1.3154,-0.0693,0.5469
VIB,1900958,both,-0.2119,0.1826,0.6758
VIB,1900972,both,-1.2080,0.0264,0.3389
VIB,1900986,both,-0.5117,-0.0234,0.8008
VIB,1901000,both,-0.3691,0.1143,0.6533
VIB,1901014,both,-1.4189,-0.0996,0.4111
VIB,1901028,both,-0.2773,0.0947,0.6836
VIB,1901041,both,-0.7773,0.0762,0.0967
VIB,1901055,both,-0.6768,0.1943,1.9990
VIB,1901069,both,-0.5654,0.4609,1.9990
VIB,1901083,both,-1.3809,-0.0537,-0.7773
VIB,1901097,both,-0.3350,0.1982,1.1826
VIB,1901111,both,-0.6543,0.0801,0.6230
VIB,1901124,both,-0.9697,-0.0654,0.7588
VIB,1901138,both,-0.2354,0.0986,0.7441
VIB,1901152,both,-1.4268,-0.0615,0.4756
VIB,1901166,both,-0.3008,0.0723,0.9707
VIB,1901180,both,-1.1426,-0.0195,0.3281
VIB,1901194,both,-0.9580,-0.0498,0.7744
VIB,1901208,both,-0.2314,0.0830,0.7178
VIB,1901221,both,-1.5039,-0.0996,0.4453
VIB,1901235,both,-0.3623,0.0410,0.4150
VIB,1901249,both,-1.2852,-0.0693,0.3584
VIB,1901263,both,-1.1152,-0.0391,0.3623
VIB,1901277,both,-0.3467,0.0684,-0.0127
VIB,1901291,both,-1.2383,-0.1797,0.5205
VIB,1901305,both,-0.3545,0.0801,0.3203
VIB,1901318,both,-1.1270,-0.0313,0.6045
VIB,1901332,both,-0.8584,-0.0352,0.8877
VIB,1901346,both,-0.3193,0.1406,0.6113
VIB,1901360,both,-1.5078,-0.1299,0.5020
VIB,1901374,both,-0.1465,0.1064,0.8955
VIB,1901388,both,-1.4658,-0.0654,0.3018
VIB,1901402,both,-0.6191,0.0986,0.8389
VIB,1901415,both,-0.8271,0.0684,0.4756
VIB,1901429,both,-1.1074,-0.0879,0.4756
VIB,1901443,both,-0.0967,0.1865,0.9824
VIB,1901457,both,-1.0693,-0.1494,0.1611
VIB,1901471,both,-0.5576,0.3350,1.9990
VIB,1901485,both,-1.0430,-0.2832,-0.9697
VIB,1901499,both,-1.0352,-0.0537,-0.1113
VIB,1901513,both,-0.2314,0.1523,0.7021
VIB,1901526,both,-1.4150,-0.2217,0.2637
VIB,1901540,both,-0.4004,0.0410,0.4531
VIB,1901554,both,-1.1660,-0.0195,0.4600
VIB,1901568,both,-0.9229,-0.0693,0.6270
VIB,1901582,both,-0.5654,0.1064,0.7139
VIB,1901596,both,-1.4229,-0.1299,0.6875
VIB,1901610,both,-0.4004,0.0449,0.8086
VIB,1901623,both,-1.2119,-0.0156,0.3887
VIB,1901637,both,-0.8428,-0.0313,0.8389
VIB,1901651,both,-0.6465,0.0527,0.0361
VIB,1901665,both,-1.3389,0.1982,1.8418
VIB,1901679,both,-0.3115,0.0029,0.1045
VIB,1901693,both,-1.1348,-0.0420,-0.2705
VIB,1901707,both,-0.8887,-0.0195,0.6875
VIB,1901721,both,-0.6543,0.1064,0.4150
VIB,1901734,both,-1.4004,-0.1074,0.2783
VIB,1901748,both,-0.2236,0.1523,0.8428
VIB,1901762,both,-1.4346,-0.0732,0.4492
VIB,1901776,both,-0.8467,-0.0352,0.6650
VIB,1901790,both,-0.7695,0.1025,0.5469
VIB,1901804,both,-1.4463,-0.1113,0.5020
VIB,1901818,both,-0.1348,0.1104,0.7783
VIB,1901831,both,-1.1113,-0.1680,0.4678
VIB,1901845,both,-0.8271,-0.0537,0.2979
VIB,1901859,both,-0.8613,0.0723,0.0596
VIB,1901873,both,-1.5420,-0.3252,-2.0000
VIB,1901887,both,0.0879,0.2969,1.9990
VIB,1901901,both,-0.9385,0.0449,0.2373
VIB,1901914,both,-0.8154,-0.0039,0.7441
VIB,1901928,both,-0.2734,0.2363,1.1377
VIB,1901942,both,-1.1963,0.0107,0.6572
VIB,1901956,both,-0.5039,0.0801,0.9482
VIB,1901970,both,-0.3848,0.1631,0.9980
VIB,1901984,both,-1.2695,-0.1719,0.4717
VIB,1901997,both,-0.3623,0.0947,0.8691
VIB,1902011,both,-1.1924,0.0000,0.3926
VIB,1902025,both,-1.0117,-0.1221,0.6309
VIB,1902039,both,-0.1738,0.1982,0.5625
VIB,1902053,both,-1.4424,-0.1533,-0.3613
VIB,1902067,both,-0.2236,0.2363,0.9561
VIB,1902081,both,-0.4697,0.0264,0.0967
VIB,1902094,both,-1.3848,0.0488,0.8389
VIB,1902108,both,-0.5811,0.0342,0.6982
VIB,1902122,both,-0.5078,0.1484,0.6074
VIB,1902136,both,-1.3809,-0.0537,0.4531
VIB,1902150,both,-0.4121,0.0527,0.8125
VIB,1902163,both,-1.0732,0.1104,0.4756
VIB,1902177,both,-1.0117,-0.0615,0.6533
VIB,1902191,both,-0.2656,0.0605,0.7402
VIB,1902205,both,-1.3037,-0.1260,0.3623
VIB,1902219,both,-0.6123,-0.0195,0.6982
VIB,1902233,both,-0.4385,0.1631,0.4980
VIB,1902247,both,-1.3389,-0.0811,0.1807
VIB,1902260,both,-0.5537,0.1143,0.9746
VIB,1902274,both,-1.0498,0.0947,1.1797
VIB,1902288,both,-1.0576,-0.1641,0.4834
VIB,1902302,both,-0.3311,0.2627,1.0615
VIB,1902316,both,-1.4502,-0.0576,0.2900
VIB,1902330,both,-0.5313,-0.0459,0.6309
VIB,1902344,both,-0.8730,0.1367,0.7178
VIB,1902357,both,-1.4189,-0.1035,0.5967
VIB,1902371,both,-0.1660,0.1289,0.7969
VIB,1902385,both,-1.2695,-0.0117,0.5469
VIB,1902399,both,-0.8506,-0.0615,0.7178
VIB,1902413,both,-0.7500,0.1602,0.6006
VIB,1902427,both,-1.3271,-0.0957,0.6758
VIB,1902441,both,-0.2041,0.1064,0.5205
VIB,1902454,both,-1.2080,-0.1416,0.1611
VIB,1902468,both,-0.7236,-0.2061,-0.3340
VIB,1902482,both,-0.2539,0.0527,0.3770
VIB,1902496,both,-1.3926,-0.0996,0.1084
VIB,1902510,both,-0.3848,0.1523,0.7861
VIB,1902524,both,-1.1465,-0.0771,0.3047
VIB,1902538,both,-0.3008,0.0645,0.9521
VIB,1902551,both,-0.9961,0.1562,0.4863
VIB,1902565,both,-0.8584,-0.0352,0.7480
VIB,1902579,both,-0.3691,0.1709,0.6611
VIB,1902593,both,-1.3076,-0.0879,0.4150
VIB,1902607,both,-0.3506,0.0342,0.8125
VIB,1902621,both,-0.7236,0.0488,0.3047
VIB,1902634,both,-0.8350,-0.0313,0.9561
VIB,1902648,both,-0.4121,0.1865,0.8496
VIB,1902662,both,-1.2852,-0.1494,-0.0430
VIB,1902676,both,-0.7197,0.0107,0.3955
VIB,1902690,both,-0.7119,0.1484,0.7559
VIB,1902704,both,-1.0811,-0.0420,0.5137
VIB,1902718,both,-0.1885,0.1406,0.9980
VIB,1902731,both,-1.3574,-0.0693,0.3281
VIB,1902745,both,-0.9424,-0.0352,0.6650
VIB,1902759,both,-0.4424,0.1904,0.6533
VIB,1902773,both,-1.3037,-0.1152,0.4453
VIB,1902787,both,-0.3662,0.0801,0.8350
VIB,1902801,both,-1.2158,-0.0195,0.4189
VIB,1902815,both,-0.8076,-0.0498,0.7441
VIB,1902829,both,-0.3271,0.0869,0.7559
VIB,1902842,both,-1.2959,-0.1221,0.6533
VIB,1902856,both,-0.5000,0.0449,0.0400
VIB,1902870,both,-0.8428,0.4531,1.9990
VIB,1902884,both,-1.6230,-0.0693,1.0166
VIB,1902898,both,-0.4277,0.1670,0.9863
VIB,1902912,both,-1.3271,-0.0615,0.8164
VIB,1902925,both,-0.5654,0.1250,0.9180
VIB,1902939,both,-0.7422,0.0801,0.3428
VIB,1902953,both,-1.1621,-0.0615,0.7705
VIB,1902967,both,-0.4307,0.1709,0.5244
VIB,1902981,both,-1.3535,-0.0840,0.4258
VIB,1902995,both,-0.3311,0.0986,0.8193
VIB,1903008,both,-0.8965,0.0947,0.5059
VIB,1903022,both,-1.4580,-0.0840,0.5098
VIB,1903036,both,-0.3047,0.0186,0.4150
VIB,1903050,both,-1.4189,-0.0391,0.2334
VIB,1903064,both,-0.3662,0.2246,1.9990
VIB,1903078,both,-0.5313,0.1904,0.2715
VIB,1903091,both,-1.3506,-0.1455,0.1992
VIB,1903105,both,-0.2773,0.0830,0.9297
VIB,1903119,both,-0.6807,0.1143,0.6455
VIB,1903133,both,-1.1621,-0.1035,0.5166
VIB,1903147,both,-0.2393,0.1602,0.6797
VIB,1903161,both,-1.3809,-0.0693,0.4834
VIB,1903175,both,-0.7236,-0.0498,0.7061
VIB,1903188,both,-0.5771,0.0869,0.5811
VIB,1903202,both,-1.2461,-0.0615,0.5283
VIB,1903216,both,-0.3311,0.0762,0.8008
VIB,1903230,both,-0.6582,0.0684,0.3203
VIB,1903244,both,-0.9775,-0.0771,0.2178
VIB,1903258,both,-0.2813,-0.0996,0.0176
VIB,1903272,both,0.2148,0.3047,0.5244
VIB,1903285,both,-0.6270,0.0381,0.3242
VIB,1903299,both,-0.2500,0.1523,0.8164
VIB,1903313,both,-1.2119,-0.1377,0.3125
VIB,1903327,both,-0.3350,0.0830,1.0693
VIB,1903341,both,-0.9619,0.0801,0.4297
VIB,1903354,both,-1.0195,-0.0459,0.8125
VIB,1903368,both,-0.3076,0.1289,0.8994
VIB,1903382,both,-1.2695,-0.0693,0.5664
VIB,1903396,both,-0.4814,0.0645,0.8467
VIB,1903410,both,-0.3584,0.0801,0.5967
VIB,1903424,both,-1.2383,-0.0879,0.5098
VIB,1903437,both,-0.6543,0.1182,0.4717
VIB,1903451,both,-0.7275,-0.0195,0.3320
VIB,1903465,both,-1.4502,0.0830,1.1602
VIB,1903479,both,-0.1543,0.0869,1.0049
VIB,1903493,both,-1.2695,-0.0879,-0.1797
VIB,1903507,both,-0.9736,-0.0811,0.3018
VIB,1903521,both,-0.5313,0.1484,0.8311
VIB,1903534,both,-1.4268,-0.0732,0.2900
VIB,1903548,both,-0.2500,0.1064,0.7744
VIB,1903562,both,-0.8154,0.0410,0.2744
